X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm019426	1.81079704582458	5.86775646668777	53.2627883796514	2.91781738370957e-13	2.98086612776107e-11	sp|Q922R8|PDIA6_MOUSE Protein disulfide-isomerase A6 OS=Mus musculus OX=10090 GN=Pdia6 PE=1 SV=3	NP_001269634.1 protein disulfide-isomerase A6 isoform b [Homo sapiens]	gi|19921434|ref|NP_609792.1| calcium-binding protein 1, isoform A [Drosophila melanogaster]	XP_005108921.1 protein disulfide-isomerase A6 [Aplysia californica]	XP_006817847.1 PREDICTED: protein disulfide-isomerase A6-like, partial [Saccoglossus kowalevskii]	2
PladumEVm034766	-2.96740128179996	2.32824445216575	53.1848876645629	3.03585416275872e-13	3.0924113292311e-11	tr|B7ZWD1|B7ZWD1_MOUSE Binder of sperm protein homolog 1 OS=Mus musculus OX=10090 GN=Bsph1 PE=2 SV=1	NP_001519.1 hepatocyte growth factor activator isoform 2 preproprotein [Homo sapiens]	.	.	.	0
PladumEVm016517	2.56699848049854	4.20018429665369	53.1763605173913	3.04906139022974e-13	3.09683592771037e-11	sp|Q5U4F6|DC2I2_MOUSE Cytoplasmic dynein 2 intermediate chain 2 OS=Mus musculus OX=10090 GN=Dync2i2 PE=1 SV=3	NP_443076.2 WD repeat-containing protein 34 [Homo sapiens]	gi|665402396|ref|NP_001286657.1| CG9313, isoform B [Drosophila melanogaster]	XP_035824642.1 WD repeat-containing protein 34 [Aplysia californica]	XP_006820378.1 PREDICTED: WD repeat-containing protein 34-like [Saccoglossus kowalevskii]	6
PladumEVm083488	-4.7594051305631	3.23516668713997	53.0256520792392	3.29220674420653e-13	3.33409888219803e-11	.	.	.	.	.	8
PladumEVm049290	5.16998284739053	0.164738580130677	52.8243819186973	3.64745168680059e-13	3.68318827991693e-11	sp|Q9D020|5NT3A_MOUSE Cytosolic 5-nucleotidase 3A OS=Mus musculus OX=10090 GN=Nt5c3a PE=1 SV=4	NP_001361267.1 cytosolic 5-nucleotidase 3A isoform 5 [Homo sapiens]	gi|19922890|ref|NP_611895.1| cytosolic 5-nucleotidase IIIB [Drosophila melanogaster]	XP_012935094.1 7-methylguanosine phosphate-specific 5-nucleotidase A isoform X4 [Aplysia californica]	XP_006823781.1 PREDICTED: cytosolic 5-nucleotidase 3A-like [Saccoglossus kowalevskii]	0
PladumEVm037433	2.09442539288439	5.64007674408638	52.5096391244985	4.28141782110137e-13	4.31090654903345e-11	sp|Q9ESY9|GILT_MOUSE Gamma-interferon-inducible lysosomal thiol reductase OS=Mus musculus OX=10090 GN=Ifi30 PE=1 SV=3	NP_006323.2 gamma-interferon-inducible lysosomal thiol reductase preproprotein [Homo sapiens]	gi|28573018|ref|NP_650287.3| Gamma-interferon-inducible lysosomal thiol reductase 1 [Drosophila melanogaster]	XP_005107684.1 gamma-interferon-inducible lysosomal thiol reductase [Aplysia californica]	.	10
PladumEVm086432	-4.11444200612344	3.06462921022757	52.3713880363227	4.59368200418373e-13	4.61203033172918e-11	.	.	.	.	.	0
PladumEVm023663	-2.81896346504561	4.16940359906855	51.9065553524359	5.82057650599146e-13	5.82708087515288e-11	tr|A0A0N4SVZ4|A0A0N4SVZ4_MOUSE von Willebrand factor D and EGF domain-containing protein OS=Mus musculus OX=10090 GN=Vwde PE=4 SV=1	NP_001356197.1 aggrecan core protein isoform 3 precursor [Homo sapiens]	gi|17137388|ref|NP_477264.1| delta, isoform A [Drosophila melanogaster]	XP_012936972.2 polycystic kidney disease protein 1-like 2 [Aplysia californica]	XP_006825005.1 PREDICTED: uncharacterized protein LOC100367903 [Saccoglossus kowalevskii]	2
PladumEVm100058	-7.14124023645949	0.959892576970072	51.876836626938	5.90934459189423e-13	5.89904544846264e-11	.	.	.	.	.	0
PladumEVm027866	3.76162052796658	2.92460759177431	51.6781322356064	6.5386984118178e-13	6.50870609146729e-11	.	.	.	.	.	0
PladumEVm073752	-7.36088532361699	0.0545134950876918	51.5591374291425	6.94725977080798e-13	6.89574741853011e-11	.	.	.	.	.	0
PladumEVm024752	2.31883750851887	3.79548576942719	51.2391040806622	8.17733589848817e-13	8.09370931890307e-11	sp|P55302|AMRP_MOUSE Alpha-2-macroglobulin receptor-associated protein OS=Mus musculus OX=10090 GN=Lrpap1 PE=1 SV=1	NP_002328.1 alpha-2-macroglobulin receptor-associated protein precursor [Homo sapiens]	gi|21356069|ref|NP_649950.1| CG8507 [Drosophila melanogaster]	XP_005094211.1 alpha-2-macroglobulin receptor-associated protein [Aplysia californica]	NP_001171935.1 protein FADD [Saccoglossus kowalevskii]	6
PladumEVm032436	-2.82063774397995	8.83348971294357	51.2289915093094	8.21956975012753e-13	8.11252959038717e-11	.	.	.	.	.	0
PladumEVm035366	2.60675956822972	2.1556748288197	50.9917381419333	9.27555566638822e-13	9.12897575853347e-11	sp|Q9QXT0|CNPY2_MOUSE Protein canopy homolog 2 OS=Mus musculus OX=10090 GN=Cnpy2 PE=1 SV=1	NP_055070.1 protein canopy homolog 2 isoform 1 precursor [Homo sapiens]	gi|20129845|ref|NP_610547.1| seele [Drosophila melanogaster]	XP_005110075.1 protein canopy homolog 2 [Aplysia californica]	XP_002733698.1 PREDICTED: protein canopy homolog 1-like [Saccoglossus kowalevskii]	0
PladumEVm112464	-2.28876089347852	3.62977847537036	50.8822349193635	9.80772603773736e-13	9.62562191102544e-11	.	.	.	.	.	0
PladumEVm024676	2.77459843503515	2.86791030828608	50.8371571091313	1.0035578064646e-12	9.82165439777777e-11	tr|A2A7T8|A2A7T8_MOUSE Zinc finger, MYM domain-containing 1 OS=Mus musculus OX=10090 GN=Zmym1 PE=1 SV=1	.	.	XP_012939028.1 uncharacterized protein LOC101864626 [Aplysia californica]	XP_006824225.1 PREDICTED: zinc finger protein 862-like [Saccoglossus kowalevskii]	3
PladumEVm080306	-3.8291320251988	3.55164515940905	50.8199815110157	1.01237815596504e-12	9.88030178526884e-11	.	.	.	.	.	1
PladumEVm091364	1.91135861180002	6.10765245408328	50.5586326908196	1.15657333872823e-12	1.12561325576116e-10	sp|P48428|TBCA_MOUSE Tubulin-specific chaperone A OS=Mus musculus OX=10090 GN=Tbca PE=1 SV=3	NP_004598.1 tubulin-specific chaperone A isoform 2 [Homo sapiens]	gi|21357149|ref|NP_651885.1| CG1890 [Drosophila melanogaster]	XP_005091780.1 tubulin-specific chaperone A [Aplysia californica]	XP_002731209.1 PREDICTED: tubulin-specific chaperone A-like [Saccoglossus kowalevskii]	0
PladumEVm084213	12.3928624622506	-0.333232491620804	50.49311083921	1.19583836410704e-12	1.16059435009822e-10	.	.	.	.	.	0
PladumEVm135179	-2.24919022916926	5.6585491540049	50.4417420758609	1.22755255298655e-12	1.18807364678109e-10	.	.	.	.	.	10
PladumEVm092515	3.23957509349604	1.48599677500152	50.2556297661051	1.349669505337e-12	1.30265477477816e-10	.	.	.	.	.	0
PladumEVm043520	-4.78425127922201	6.28179010930299	50.2025695274126	1.38666121666815e-12	1.33180902803631e-10	.	.	.	.	.	0
PladumEVm029776	2.37524656530534	4.27890854538444	50.2013834444152	1.38749960275113e-12	1.33180902803631e-10	sp|Q9Z0W1|TNR16_MOUSE Tumor necrosis factor receptor superfamily member 16 OS=Mus musculus OX=10090 GN=Ngfr PE=1 SV=2	NP_002498.1 tumor necrosis factor receptor superfamily member 16 precursor [Homo sapiens]	.	XP_012942700.1 uncharacterized protein LOC106012918 [Aplysia californica]	XP_006817790.1 PREDICTED: uncharacterized protein LOC102801757 [Saccoglossus kowalevskii]	6
PladumEVm028938	9.01492073909712	2.87631951471736	50.1770690306961	1.40479853903505e-12	1.34471934672179e-10	sp|P23927|CRYAB_MOUSE Alpha-crystallin B chain OS=Mus musculus OX=10090 GN=Cryab PE=1 SV=2	NP_001531.1 heat shock protein beta-1 [Homo sapiens]	gi|17737499|ref|NP_523827.1| lethal (2) essential for life, isoform A [Drosophila melanogaster]	.	XP_002732724.1 PREDICTED: trichohyalin-like [Saccoglossus kowalevskii]	0
PladumEVm070260	-1.70593933214822	3.08078636222466	50.1436288532557	1.42894326347214e-12	1.36409422629653e-10	.	.	.	XP_012940373.1 uncharacterized protein LOC106012319 [Aplysia californica]	.	1
PladumEVm015714	1.89142401808785	4.07071966415564	50.0159871058825	1.52498413298847e-12	1.45180982622573e-10	tr|A0A0R4IZY2|A0A0R4IZY2_MOUSE Cytochrome P450 2D26 OS=Mus musculus OX=10090 GN=Cyp2d26 PE=1 SV=1	NP_898898.1 cytochrome P450 2U1 [Homo sapiens]	gi|24643092|ref|NP_728191.1| cytochrome P450-18a1, isoform A [Drosophila melanogaster]	XP_005096749.2 vitamin D 25-hydroxylase [Aplysia californica]	XP_002740465.1 PREDICTED: cytochrome P450 2U1-like [Saccoglossus kowalevskii]	0
PladumEVm028687	-3.20542609306564	1.21232091978542	49.9548837043589	1.5732202026826e-12	1.49366143101977e-10	.	.	.	.	.	1
PladumEVm073810	-3.52320932110563	1.94537072375506	49.8360285950664	1.67146358990824e-12	1.58263594492694e-10	.	.	.	.	.	5
PladumEVm052753	-3.37798141494973	6.41938188760865	49.4371686565548	2.04827874139172e-12	1.93418407960771e-10	.	.	.	.	.	9
PladumEVm085210	-2.70841569044884	4.66974288372915	49.4090392999098	2.07786008643586e-12	1.95682893692675e-10	sp|Q9DBX3|SUSD2_MOUSE Sushi domain-containing protein 2 OS=Mus musculus OX=10090 GN=Susd2 PE=1 SV=1	XP_016869220.1 CUB and sushi domain-containing protein 1 isoform X2 [Homo sapiens]	.	XP_012944741.1 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1, partial [Aplysia californica]	XP_006824660.1 PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like, partial [Saccoglossus kowalevskii]	3
PladumEVm058252	-4.28369253125029	1.36440299267058	49.3947812871609	2.09301696018806e-12	1.96580428957018e-10	.	.	.	.	.	0
PladumEVm023339	4.23448203205045	1.00956825615802	49.3843354952947	2.10419145865522e-12	1.97100121645991e-10	tr|J3QPW5|J3QPW5_MOUSE Major facilitator superfamily domain-containing 4B4 OS=Mus musculus OX=10090 GN=Mfsd4b4 PE=4 SV=1	XP_016866972.1 sodium-dependent glucose transporter 1 isoform X1 [Homo sapiens]	.	XP_035824911.1 sodium-dependent glucose transporter 1C [Aplysia californica]	XP_002732247.2 PREDICTED: sodium-dependent glucose transporter 1-like, partial [Saccoglossus kowalevskii]	6
PladumEVm077462	4.85350311420153	2.21629298924209	49.2724646685049	2.22767566110076e-12	2.0810898375187e-10	.	.	.	.	.	0
PladumEVm007499	3.0382790805343	1.3263623908765	49.1882633192637	2.32537875058659e-12	2.16657088444653e-10	.	.	.	.	XP_006824878.1 PREDICTED: uncharacterized protein LOC102810005 [Saccoglossus kowalevskii]	0
PladumEVm029721	5.41329016004697	0.879050356144132	49.0732607871991	2.46578732561607e-12	2.29128040876861e-10	sp|P62810|WFD18_MOUSE WAP four-disulfide core domain protein 18 OS=Mus musculus OX=10090 GN=Wfdc18 PE=3 SV=1	XP_005274558.1 anosmin-1 isoform X1 [Homo sapiens]	.	XP_012944532.1 anosmin-1 [Aplysia californica]	XP_006818159.1 PREDICTED: EF-hand calcium-binding domain-containing protein 14-like isoform X1 [Saccoglossus kowalevskii]	0
PladumEVm020457	2.12327184955904	2.90679407129192	48.9272712332896	2.656316079646e-12	2.46177791795097e-10	.	.	gi|24661367|ref|NP_729452.1| tequila, isoform C [Drosophila melanogaster]	XP_012941342.2 probable endochitinase [Aplysia californica]	XP_006823336.1 PREDICTED: probable chitinase 3-like [Saccoglossus kowalevskii]	8
PladumEVm040918	3.66536103403602	1.83518239536911	48.7370886300051	2.92678986355122e-12	2.7052674878999e-10	sp|Q9CZE3|RAB32_MOUSE Ras-related protein Rab-32 OS=Mus musculus OX=10090 GN=Rab32 PE=1 SV=3	NP_006825.1 ras-related protein Rab-32 [Homo sapiens]	gi|24652024|ref|NP_724763.1| Rab32, isoform D [Drosophila melanogaster]	XP_005097933.1 ras-related protein Rab-32B [Aplysia californica]	XP_002733795.1 PREDICTED: ras-related protein Rab-32-like [Saccoglossus kowalevskii]	6
PladumEVm015287	-2.24876609833959	2.99880843353813	48.5405538738484	3.23528917762752e-12	2.98252687538596e-10	sp|P43137|LIT1_MOUSE Lithostathine-1 OS=Mus musculus OX=10090 GN=Reg1 PE=1 SV=1	NP_001193948.2 low affinity immunoglobulin epsilon Fc receptor isoform b [Homo sapiens]	gi|24580684|ref|NP_608540.1| CG2839 [Drosophila melanogaster]	XP_012937505.1 macrophage mannose receptor 1 [Aplysia californica]	XP_002742001.2 PREDICTED: uncharacterized protein LOC100372598 [Saccoglossus kowalevskii]	3
PladumEVm040537	-1.61599004770538	8.27655621464838	48.4029742987511	3.47041430792961e-12	3.19086330275665e-10	.	.	.	XP_012938959.1 uncharacterized protein LOC101860900 [Aplysia californica]	XP_002732744.1 PREDICTED: ependymin-related protein 1-like [Saccoglossus kowalevskii]	2
PladumEVm023878	-2.44140875087972	2.97239013378508	48.2464665798739	3.75874904886215e-12	3.44690112908648e-10	tr|B7ZNH7|B7ZNH7_MOUSE Collagen alpha-1(XIV) chain OS=Mus musculus OX=10090 GN=Col14a1 PE=1 SV=1	NP_001371876.1 collagen alpha-1(XIV) chain isoform2 precursor [Homo sapiens]	gi|281366124|ref|NP_001163430.1| Semaphorin-5c, isoform B [Drosophila melanogaster]	XP_035826806.1 uncharacterized protein LOC101848762 [Aplysia californica]	XP_006825050.1 PREDICTED: uncharacterized protein LOC102803094 [Saccoglossus kowalevskii]	6
PladumEVm018214	4.18983975624457	0.815207369557914	48.0381435290692	4.18007669653767e-12	3.82323821205052e-10	sp|Q9JMA7|CP341_MOUSE Cytochrome P450 3A41 OS=Mus musculus OX=10090 GN=Cyp3a41a PE=1 SV=2	NP_000756.3 cytochrome P450 3A7 [Homo sapiens]	gi|21355401|ref|NP_652018.1| cytochrome P450-6a17, isoform A [Drosophila melanogaster]	XP_035827393.1 cytochrome P450 3A24 [Aplysia californica]	XP_002731620.1 PREDICTED: cytochrome P450 3A24-like [Saccoglossus kowalevskii]	0
PladumEVm037125	-3.11112459336114	7.94955539749989	47.8626245298791	4.57153896899137e-12	4.17036553622949e-10	.	.	.	XP_012935010.2 G-protein coupled receptor GRL101-like, partial [Aplysia californica]	XP_006825091.1 PREDICTED: tolloid-like protein 2-like [Saccoglossus kowalevskii]	0
PladumEVm013805	4.97232110044798	-0.148774671559127	47.8028482833468	4.71306822307205e-12	4.28827840223736e-10	tr|A0A494B9H1|A0A494B9H1_MOUSE Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=1	XP_024301932.1 nucleotide exchange factor SIL1 isoform X2 [Homo sapiens]	gi|21356289|ref|NP_651356.1| uncharacterized protein Dmel_CG10420 [Drosophila melanogaster]	XP_005093247.1 nucleotide exchange factor SIL1 [Aplysia californica]	XP_002737127.1 PREDICTED: nucleotide exchange factor SIL1-like [Saccoglossus kowalevskii]	0
PladumEVm009921	2.26709662163874	1.4034175861246	47.689297659888	4.99410528501971e-12	4.53218297541049e-10	sp|Q4VBD2|TAPT1_MOUSE Transmembrane anterior posterior transformation protein 1 OS=Mus musculus OX=10090 GN=Tapt1 PE=1 SV=2	NP_699196.2 transmembrane anterior posterior transformation protein 1 homolog [Homo sapiens]	gi|21357121|ref|NP_650678.1| CG7218, isoform A [Drosophila melanogaster]	XP_012942572.1 transmembrane anterior posterior transformation protein 1 homolog [Aplysia californica]	XP_006816416.1 PREDICTED: LOW QUALITY PROTEIN: transmembrane anterior posterior transformation protein 1 homolog [Saccoglossus kowalevskii]	0
PladumEVm065079	3.71542513075705	3.15506312130265	47.4322581216098	5.69379523974602e-12	5.14838214879588e-10	sp|P17879|HS71B_MOUSE Heat shock 70 kDa protein 1B OS=Mus musculus OX=10090 GN=Hspa1b PE=1 SV=3	NP_005518.3 heat shock 70 kDa protein 1-like [Homo sapiens]	gi|17738165|ref|NP_524474.1| heat shock protein 68 [Drosophila melanogaster]	XP_005103834.1 heat shock protein 70 B2 [Aplysia californica]	XP_002739626.1 PREDICTED: heat shock 70 kDa protein 1A/1B-like [Saccoglossus kowalevskii]	4
PladumEVm003676	1.71462478256101	6.8007939869063	47.4292365697099	5.70257846985891e-12	5.14838214879588e-10	tr|E9Q6A6|E9Q6A6_MOUSE Collagen alpha-6(VI) chain OS=Mus musculus OX=10090 GN=Col6a6 PE=1 SV=2	XP_016861204.1 collagen alpha-6(VI) chain isoform X3 [Homo sapiens]	gi|45549234|ref|NP_524527.3| serrate, isoform A [Drosophila melanogaster]	XP_035828416.1 collagen alpha-3(VI) chain-like [Aplysia californica]	XP_006819199.1 PREDICTED: neurogenic locus Notch protein-like [Saccoglossus kowalevskii]	3
PladumEVm055018	-3.43911006114764	5.29559103210137	47.2682768917406	6.19060484043091e-12	5.57457583813958e-10	.	.	.	.	.	5
PladumEVm070175	-7.14583105142483	6.12250578162713	47.1660713431775	6.5219684246213e-12	5.85786773233531e-10	.	.	.	.	.	0
PladumEVm059964	3.76294922215677	1.79849769515617	47.138401891758	6.61469089514653e-12	5.92591500475704e-10	sp|P01101|FOS_MOUSE Proto-oncogene c-Fos OS=Mus musculus OX=10090 GN=Fos PE=1 SV=1	NP_005243.1 proto-oncogene c-Fos [Homo sapiens]	gi|78707298|ref|NP_001027578.1| kayak, isoform B [Drosophila melanogaster]	XP_005102859.2 fos-related antigen 2 [Aplysia californica]	XP_002741340.2 PREDICTED: fos-related antigen 2-like [Saccoglossus kowalevskii]	0
PladumEVm057331	-4.20963245536663	1.56588512982824	47.0927920634811	6.77042154194694e-12	6.04991709089729e-10	.	.	.	.	.	0
PladumEVm005998	2.57378035862069	1.21472335225404	47.0113130954542	7.05781326107733e-12	6.2777909935731e-10	.	.	.	XP_012942474.1 uncharacterized protein LOC101852264 [Aplysia californica]	XP_006820675.1 PREDICTED: uncharacterized protein LOC100375438 [Saccoglossus kowalevskii]	0
PladumEVm012765	1.9822978845353	5.06797126466117	47.0103258177509	7.06136941662391e-12	6.2777909935731e-10	.	.	.	.	.	4
PladumEVm101498	-15.1937297901708	-0.687887770699302	46.9532905586429	7.26988281219549e-12	6.44676232424615e-10	.	.	.	.	.	0
PladumEVm032437	-2.15052712693205	3.13223104769196	46.9278590872206	7.36483262121255e-12	6.51442751778596e-10	sp|O70252|HMOX2_MOUSE Heme oxygenase 2 OS=Mus musculus OX=10090 GN=Hmox2 PE=1 SV=1	NP_001273200.1 heme oxygenase 2 isoform c [Homo sapiens]	gi|17737779|ref|NP_524321.1| heme oxygenase [Drosophila melanogaster]	.	.	8
PladumEVm044912	1.62929228600319	3.21766434705807	46.9173664926165	7.4043680524585e-12	6.53285897436484e-10	sp|P35295|RAB20_MOUSE Ras-related protein Rab-20 OS=Mus musculus OX=10090 GN=Rab20 PE=2 SV=2	NP_060287.1 ras-related protein Rab-20 [Homo sapiens]	gi|17865835|ref|NP_524472.1| Rab7, isoform A [Drosophila melanogaster]	XP_005103568.1 ras-related protein Rab-20 [Aplysia californica]	XP_002730555.1 PREDICTED: ras-related protein Rab-20-like [Saccoglossus kowalevskii]	8
PladumEVm003052	-3.55908089996406	1.25188436124152	46.7745525366609	7.96408713969932e-12	7.00899850312228e-10	sp|Q8K259|GIN1_MOUSE Gypsy retrotransposon integrase-like protein 1 OS=Mus musculus OX=10090 GN=Gin1 PE=2 SV=2	NP_001128360.1 retrotransposon-like protein 1 [Homo sapiens]	.	XP_012936936.1 uncharacterized protein K02A2.6-like [Aplysia californica]	XP_006813698.1 PREDICTED: uncharacterized protein K02A2.6-like [Saccoglossus kowalevskii]	1
PladumEVm045981	-5.07084458503355	0.221361235748606	46.6019960762169	8.69716157971495e-12	7.63492785009198e-10	.	.	.	.	.	2
PladumEVm055558	3.92973370944329	0.134516676022403	46.4653307989244	9.32538806732077e-12	8.16590811238397e-10	.	.	.	.	.	0
PladumEVm067132	-4.27099380975676	1.93308296603743	46.4554182046211	9.37268297394466e-12	8.18680426066631e-10	.	.	.	.	.	4
PladumEVm043764	3.82504477383377	1.0949892549179	46.1361602747027	1.10313517620304e-11	9.61158102777011e-10	.	.	.	.	.	0
PladumEVm136321	-2.02823031867498	4.41790914266257	46.0960989248647	1.12592424074305e-11	9.78573807147298e-10	.	.	.	.	.	10
PladumEVm051710	1.55075667651955	8.70009903592882	45.9380218266916	1.22053924196877e-11	1.05817420782002e-09	sp|P62325|BTG1_MOUSE Protein BTG1 OS=Mus musculus OX=10090 GN=Btg1 PE=1 SV=1	NP_001722.1 protein BTG1 [Homo sapiens]	gi|281360968|ref|NP_001162771.1| Tob, isoform C [Drosophila melanogaster]	XP_005112561.1 protein Tob1 [Aplysia californica]	XP_002738308.1 PREDICTED: protein BTG2-like [Saccoglossus kowalevskii]	0
PladumEVm042109	2.1137894746732	1.98395280915708	45.8618600171655	1.26892562368953e-11	1.0974008011408e-09	sp|Q8VDH1|FBX21_MOUSE F-box only protein 21 OS=Mus musculus OX=10090 GN=Fbxo21 PE=1 SV=1	NP_055817.1 F-box only protein 21 isoform 2 [Homo sapiens]	.	XP_035828262.1 clp protease adapter protein ClpF, chloroplastic [Aplysia californica]	XP_006813670.1 PREDICTED: uncharacterized protein LOC102806273 [Saccoglossus kowalevskii]	2
PladumEVm123633	1.9871111176801	3.31185061670673	45.8410427405867	1.28248199084752e-11	1.10638613032646e-09	.	.	.	.	.	4
PladumEVm014257	2.31512777739934	4.72388635528174	45.794457025112	1.31334641964155e-11	1.1302219348733e-09	sp|Q9WVK8|CP46A_MOUSE Cholesterol 24-hydroxylase OS=Mus musculus OX=10090 GN=Cyp46a1 PE=1 SV=1	NP_006659.1 cholesterol 24-hydroxylase precursor [Homo sapiens]	gi|17933518|ref|NP_525043.1| cytochrome P450-4d2, isoform A [Drosophila melanogaster]	XP_012945718.1 cytochrome P450 4F4 [Aplysia californica]	XP_006817439.1 PREDICTED: cholesterol 24-hydroxylase-like [Saccoglossus kowalevskii]	0
